player_id,player_name,team_name,role,position,match_id,match_time,match_duration,series_id,series_type,hero_id,hero_name,outcome,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
119631156,ST!NG3R,beastcoast,Support,Hard Support,6215298876,1633785023,2641,601625,1,79,Shadow Demon,Loss,0.6,0.3,0.153,0.536,0,0,2.1666666,5.5,7,1,4,2.07702635,23.33269295
119631156,ST!NG3R,beastcoast,Support,Hard Support,6212930768,1633621310,2183,601191,1,75,Silencer,Win,0.3,0.9,0.165,0.594,1,0,1.59375,3.5,4,0.25,0,0,12.30275
119631156,ST!NG3R,beastcoast,Support,Hard Support,6213019393,1633625605,2769,601191,1,79,Shadow Demon,Win,1.2,0.3,0.195,0.726,0,0,2.14285719,8.5,2,0.25,0,2.2168457,17.53070289
119631156,ST!NG3R,beastcoast,Support,Hard Support,6213662751,1633679933,2221,601321,1,135,Dawnbreaker,Loss,0.3,0,0.168,0.478,0,0,2.2941177,5,3.5,0.25,0,1.0487896,13.0389073
119631156,ST!NG3R,beastcoast,Support,Hard Support,6213619890,1633676407,1859,601321,1,84,Ogre Magi,Win,0.3,1.5,0.069,0.528,0,0,2.20000005,5,1.5,0.5,0,1.14122705,12.7382271
119631156,ST!NG3R,beastcoast,Support,Hard Support,6212621657,1633604664,2449,601146,1,103,Elder Titan,Loss,0.3,1.5,0.147,0.492,0,0,2.35714281,6.5,3.5,0.25,0,2.13428115,17.18042396
119631156,ST!NG3R,beastcoast,Support,Hard Support,6212683916,1633608756,2436,601146,1,103,Elder Titan,Loss,0.6,0.3,0.099,0.55,0,0,2.0000001,6,5,1.25,0,2.2373291,18.0363292
119631156,ST!NG3R,beastcoast,Support,Hard Support,6214155332,1633708295,2149,601409,1,87,Disruptor,Win,0.9,0.6,0.114,0.652,0,0,1.63636368,4.5,1.5,0.25,0,0,10.15236368
119631156,ST!NG3R,beastcoast,Support,Hard Support,6214236190,1633712109,1988,601409,1,123,Hoodwink,Win,1.2,1.8,0.162,0.668,0,0,2.52,4.5,0,0.25,0,2.695721,13.795721
119631156,ST!NG3R,beastcoast,Support,Hard Support,6215070154,1633772976,2857,601572,1,30,Witch Doctor,Win,1.2,1.2,0.249,0.684,0,0,1.7857143,6.5,3.5,1.5,4,1.54981815,22.16853245
119631156,ST!NG3R,beastcoast,Support,Hard Support,6215148622,1633777489,2594,601572,1,29,Tidehunter,Loss,0.6,-0.3,0.24,0.574,0,0,1.6956522,5.5,2,1,0,1.6083635,12.9180157
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6220128981,1634061945,2637,602430,1,88,Nyx Assassin,Loss,0.6,-1.5,0.069,0.404,0,0,1.42105266,2,0,1,0,3.5674885,7.56154116
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6216515491,1633853078,1724,601832,1,19,Tiny,Loss,0,-0.9,0.12,0.462,0,0,1.8,3.5,0.5,1,0,3.09229925,9.57429925
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6216448394,1633849218,2308,601832,1,19,Tiny,Loss,0,0.3,0.183,0.528,0,0,1.6956522,3,0.5,0.25,0,2.0963234,8.5529756
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6216911349,1633871606,1901,601882,1,51,Clockwerk,Loss,0.6,-0.6,0.18,0.498,0,0,1.8,1.5,0,0.5,0,1.8296655,6.3076655
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6216810253,1633868183,1942,601882,1,7,Earthshaker,Loss,0,0.6,0.159,0.524,0,0,1.6875,2,0.5,1,0,2.469088,8.939588
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6215417951,1633789413,3179,601625,1,19,Tiny,Win,0.6,0,0.243,0.684,0,0,1.8157896,7,0.5,1,0,3.89058075,15.73337035
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6215298876,1633785023,2641,601625,1,7,Earthshaker,Loss,0.3,1.2,0.24,0.572,0,0,2.1666666,4,0.5,1.25,0,2.85911065,13.08777725
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6212930768,1633621310,2183,601191,1,100,Tusk,Win,0.3,0,0.192,0.64,0,0,2.15625,4,3,0.5,0,1.8330969,12.6213469
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6213019393,1633625605,2769,601191,1,88,Nyx Assassin,Win,0.6,0,0.186,0.784,0,0,1.7142858,1.5,1,0,0,6.475095,12.2593808
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6213662751,1633679933,2221,601321,1,79,Shadow Demon,Loss,0,0,0.273,0.526,0,0,1.2352941,2.5,2.5,0.5,0,2.63377075,10.16806485
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6213619890,1633676407,1859,601321,1,7,Earthshaker,Win,0.3,2.7,0.126,0.554,0,0,1.8,1.5,0.5,0.25,0,1.8646349,9.5946349
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6212621657,1633604664,2449,601146,1,26,Lion,Loss,0.3,0.3,0.051,0.37,0,0,1.07142861,3,0.5,1.25,0,3.3059325,10.14836111
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6212683916,1633608756,2436,601146,1,128,Snapfire,Loss,1.2,0,0.117,0.54,0,0,2.1666666,2.5,0.5,0.5,0,0.26323485,7.78690145
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6214155332,1633708295,2149,601409,1,100,Tusk,Win,0.3,-0.3,0.156,0.602,0,0,2.18181825,3,1,0.75,0,1.23573235,8.9255506
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6214236190,1633712109,1988,601409,1,107,Earth Spirit,Win,0,0.9,0.141,0.57,0,0,1.92,3,1,1.5,0,1.0765918,10.1075918
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6215070154,1633772976,2857,601572,1,7,Earthshaker,Win,0.3,1.8,0.18,0.594,0,0,1.85714292,4,1,1,0,3.7326477,14.46379062
157989498,Scofield:KAT,beastcoast,Support,Soft Support,6215148622,1633777489,2594,601572,1,107,Earth Spirit,Loss,2.1,-0.6,0.183,0.594,0,0,2.3478261,2.5,2,0.25,0,1.92215635,11.29698245
95825708,MNZ,Thunder Predator,Core,Carry,6215547680,1633794159,2004,601682,1,54,Lifestealer,Loss,0.3,1.5,0.729,0.834,2,0,0.70588236,0,0.5,0.25,0,0,6.81888236
95825708,MNZ,Thunder Predator,Core,Carry,6213809677,1633691534,2325,601338,1,109,Terrorblade,Loss,0.9,1.8,1.209,1.156,1,0,1.5,0,0.5,1.25,0,0,9.315
95825708,MNZ,Thunder Predator,Core,Carry,6213751072,1633687699,1989,601338,1,42,Wraith King,Loss,0.9,0.6,0.849,0.938,0,0,1.3125,0,0,0.25,0,0.91312735,5.76262735
95825708,MNZ,Thunder Predator,Core,Carry,6214920996,1633762803,2474,601544,1,48,Luna,Loss,3,0.9,1.17,1.18,0,1,2.0000001,0,0.5,0.25,0,2.39225425,12.39225435
95825708,MNZ,Thunder Predator,Core,Carry,6214977918,1633766698,1338,601544,1,12,Phantom Lancer,Loss,0.6,1.8,0.477,0.826,1,0,2.4999999,0,0,0.25,0,0,7.4529999
95825708,MNZ,Thunder Predator,Core,Carry,6216664448,1633860638,2313,601848,1,99,Bristleback,Loss,1.8,1.8,0.951,1.084,4,1,1.73684211,0,1,1,0,0,14.37184211
95825708,MNZ,Thunder Predator,Core,Carry,6216594228,1633857376,1687,601848,1,10,Morphling,Loss,0.9,1.8,0.69,0.944,1,0,2.25,0,0.5,0.25,0,0.2020752,8.5360752
95825708,MNZ,Thunder Predator,Core,Carry,6215155071,1633778096,1436,601589,1,95,Troll Warlord,Loss,0.3,1.8,0.567,0.85,1,0,1.2,0,0.5,0,4,0.2749158,10.4919158
95825708,MNZ,Thunder Predator,Core,Carry,6215226977,1633781295,3347,601589,1,46,Templar Assassin,Loss,3.3,1.5,1.941,1.564,5,2,2.2222221,0,0.5,1.25,4,0,23.2772221
95825708,MNZ,Thunder Predator,Core,Carry,6212734584,1633611975,2684,601160,1,95,Troll Warlord,Loss,3.9,2.4,1.566,1.468,3,2,1.6875,0,1,0.75,0,2.2982788,20.0697788
95825708,MNZ,Thunder Predator,Core,Carry,6212832858,1633616386,1649,601160,1,94,Medusa,Loss,1.2,2.1,0.978,1.16,1,0,1.5,0,0,0,0,0.4243286,8.3623286
95825708,MNZ,Thunder Predator,Core,Carry,6213959825,1633699908,2950,601370,1,109,Terrorblade,Loss,3.3,1.8,1.947,1.558,3,0,1.8888888,0,2.5,1,4,0,20.9938888
95825708,MNZ,Thunder Predator,Core,Carry,6214070564,1633704756,1927,601370,1,1,Anti-Mage,Loss,0.6,2.1,1.029,1.078,1,0,0.6,0,0.5,0.25,0,0.033320315,7.190320315
95825708,MNZ,Thunder Predator,Core,Carry,6215633233,1633797628,2097,601682,1,44,Phantom Assassin,Loss,2.1,1.5,0.921,1.078,0,0,2.3076924,0,0.5,1,0,0.29767041,9.70436281
95825708,MNZ,Thunder Predator,Core,Carry,6213107703,1633630459,3360,601233,1,94,Medusa,Loss,2.1,0.9,1.839,1.328,2,0,1.5882354,0,1.5,2.5,0,0.6003784,14.3556138
95825708,MNZ,Thunder Predator,Core,Carry,6213194720,1633635701,1639,601233,1,15,Razor,Loss,1.2,0.3,0.687,0.938,0,0,1.94117652,0,2.5,0.25,0,0,7.81617652
407321629,Frank,Thunder Predator,Core,Off,6215547680,1633794159,2004,601682,1,129,Mars,Loss,0.6,0.9,0.462,0.652,0,0,1.7647059,0,0,0.5,0,1.0961945,5.9749004
407321629,Frank,Thunder Predator,Core,Off,6213809677,1633691534,2325,601338,1,47,Viper,Loss,0.6,1.8,0.429,0.588,0,0,1.5,0,0,0.25,0,0.280581785,5.447581785
407321629,Frank,Thunder Predator,Core,Off,6213751072,1633687699,1989,601338,1,77,Lycan,Loss,0.3,2.1,0.585,0.75,0,0,1.3125,0,0.5,1.25,0,0.176623535,6.974123535
407321629,Frank,Thunder Predator,Core,Off,6214920996,1633762803,2474,601544,1,69,Doom,Loss,0.9,0.9,0.594,1.058,1,0,1.85714292,0,0,0.75,0,0.9873068,8.04644972
407321629,Frank,Thunder Predator,Core,Off,6214977918,1633766698,1338,601544,1,97,Magnus,Loss,0,1.5,0.336,0.638,0,0,2.0000001,0,0,0.5,0,0.6215149,5.595515
407321629,Frank,Thunder Predator,Core,Off,6216664448,1633860638,2313,601848,1,53,Nature's Prophet,Loss,1.2,0.9,0.984,1.076,2,0,1.8947367,0,1,1.5,0,0,10.5547367
407321629,Frank,Thunder Predator,Core,Off,6216594228,1633857376,1687,601848,1,104,Legion Commander,Loss,0,1.8,0.333,0.546,0,0,0.75,0,0.5,0.25,0,0,4.179
407321629,Frank,Thunder Predator,Core,Off,6215155071,1633778096,1436,601589,1,16,Sand King,Loss,0,2.4,0.327,0.598,0,0,0.6,0.5,0,0.5,0,0.39404665,5.31904665
407321629,Frank,Thunder Predator,Core,Off,6215226977,1633781295,3347,601589,1,104,Legion Commander,Loss,0.6,0.6,0.501,0.646,0,0,1.6666668,0,0,1,0,0.21364745,5.22731425
407321629,Frank,Thunder Predator,Core,Off,6212734584,1633611975,2684,601160,1,38,Beastmaster,Loss,0.3,1.2,0.735,0.796,2,0,1.5,0,0,0.25,0,1.706604,8.487604
407321629,Frank,Thunder Predator,Core,Off,6212832858,1633616386,1649,601160,1,60,Night Stalker,Loss,0.3,1.8,0.306,0.538,0,0,1.5,0,0.5,0.25,0,0.070061045,5.264061045
407321629,Frank,Thunder Predator,Core,Off,6213959825,1633699908,2950,601370,1,129,Mars,Loss,0.9,1.2,0.78,0.81,0,0,2.0000001,0,0,0.5,0,1.4831197,7.6731198
407321629,Frank,Thunder Predator,Core,Off,6214070564,1633704756,1927,601370,1,129,Mars,Loss,0.9,0.6,0.513,0.756,0,0,1.8,0,0,0.75,0,1.14953975,6.46853975
407321629,Frank,Thunder Predator,Core,Off,6215633233,1633797628,2097,601682,1,55,Dark Seer,Loss,0,0.6,0.675,0.818,0,0,0.92307696,0,1.5,0.5,0,0.14374447,5.15982143
407321629,Frank,Thunder Predator,Core,Off,6213107703,1633630459,3360,601233,1,96,Centaur Warrunner,Loss,1.2,0.6,1.125,0.958,1,0,2.2941177,0,1,1.25,0,3.988684,13.4158017
407321629,Frank,Thunder Predator,Core,Off,6213194720,1633635701,1639,601233,1,129,Mars,Loss,0.9,0.6,0.396,0.702,1,0,1.7647059,0,0,0.25,0,1.1564086,6.7691145
59463394,Leostyle-,Thunder Predator,Mid,Mid,6215547680,1633794159,2004,601682,1,126,Void Spirit,Loss,2.1,1.8,0.48,0.778,0,0,2.1176472,1,0,2.25,0,0,10.5256472
59463394,Leostyle-,Thunder Predator,Mid,Mid,6213809677,1633691534,2325,601338,1,13,Puck,Loss,0.3,1.2,0.531,0.662,0,0,1.5,1,1,2.25,0,0.3990161,8.8420161
59463394,Leostyle-,Thunder Predator,Mid,Mid,6213751072,1633687699,1989,601338,1,13,Puck,Loss,1.2,1.2,0.681,0.892,0,0,1.5,1.5,0.5,2.75,0,0.260375975,10.483375975
59463394,Leostyle-,Thunder Predator,Mid,Mid,6214920996,1633762803,2474,601544,1,17,Storm Spirit,Loss,1.8,2.1,0.831,0.892,1,0,2.0000001,1,2,3.75,0,2.643974,18.0169741
59463394,Leostyle-,Thunder Predator,Mid,Mid,6214977918,1633766698,1338,601544,1,126,Void Spirit,Loss,0.6,0.9,0.276,0.642,0,0,1.5,2,0,1.25,0,0.252063,7.420063
59463394,Leostyle-,Thunder Predator,Mid,Mid,6216664448,1633860638,2313,601848,1,98,Timbersaw,Loss,1.8,1.2,0.777,0.964,1,1,1.73684211,0.5,1,1,4,0.07023926,15.04808137
59463394,Leostyle-,Thunder Predator,Mid,Mid,6216594228,1633857376,1687,601848,1,49,Dragon Knight,Loss,0,0.9,0.546,0.708,0,0,0.75,1.5,0,0.5,0,1.8989502,6.8029502
59463394,Leostyle-,Thunder Predator,Mid,Mid,6215155071,1633778096,1436,601589,1,11,Shadow Fiend,Loss,0.3,1.8,0.633,0.916,0,0,1.2,1,0.5,2.5,0,0,8.849
59463394,Leostyle-,Thunder Predator,Mid,Mid,6215226977,1633781295,3347,601589,1,74,Invoker,Loss,0.9,1.8,0.78,0.956,0,0,1.5555555,1,0.5,2.5,0,2.772469,12.7640245
59463394,Leostyle-,Thunder Predator,Mid,Mid,6212734584,1633611975,2684,601160,1,47,Viper,Loss,3.3,1.2,0.903,0.982,1,0,1.96875,0.5,2.5,2,0,0,14.35375
59463394,Leostyle-,Thunder Predator,Mid,Mid,6212832858,1633616386,1649,601160,1,129,Mars,Loss,1.5,2.1,0.363,0.722,0,0,2.4375,1,0.5,1.5,4,2.9934822,17.1159822
59463394,Leostyle-,Thunder Predator,Mid,Mid,6213959825,1633699908,2950,601370,1,16,Sand King,Loss,1.2,1.5,0.804,0.852,0,0,1.4444445,0.5,0.5,4.25,0,2.1788229,13.2292674
59463394,Leostyle-,Thunder Predator,Mid,Mid,6214070564,1633704756,1927,601370,1,46,Templar Assassin,Loss,0.6,1.5,0.9,1.038,0,0,1.2,1,1.5,1.5,0,0,9.238
59463394,Leostyle-,Thunder Predator,Mid,Mid,6215633233,1633797628,2097,601682,1,25,Lina,Loss,0.9,1.5,0.954,1.092,3,0,1.38461538,1,0,3,0,0.98301065,13.81362603
59463394,Leostyle-,Thunder Predator,Mid,Mid,6213107703,1633630459,3360,601233,1,25,Lina,Loss,5.1,1.2,1.338,1.278,1,1,2.0294118,1,0.5,3.25,0,0.7832947,18.4787065
59463394,Leostyle-,Thunder Predator,Mid,Mid,6213194720,1633635701,1639,601233,1,39,Queen of Pain,Loss,1.5,1.8,0.519,0.862,0,0,1.94117652,1,0.5,1,0,0,9.12217652
186837494,Mjz,Thunder Predator,Support,Hard Support,6215547680,1633794159,2004,601682,1,110,Phoenix,Loss,1.2,0.6,0.189,0.556,0,0,1.94117652,2,0,0.75,0,0,7.23617652
186837494,Mjz,Thunder Predator,Support,Hard Support,6213809677,1633691534,2325,601338,1,53,Nature's Prophet,Loss,0,0.9,0.573,0.72,1,0,1.875,2.5,0.5,0.5,0,0,8.568
186837494,Mjz,Thunder Predator,Support,Hard Support,6213751072,1633687699,1989,601338,1,29,Tidehunter,Loss,0.6,0.3,0.099,0.478,0,0,2.25,3,0.5,0.5,4,0.66761375,12.39461375
186837494,Mjz,Thunder Predator,Support,Hard Support,6214920996,1633762803,2474,601544,1,91,Io,Loss,0.3,1.2,0.069,0.418,0,0,2.2857144,2.5,2,0.5,0,0,9.2727144
186837494,Mjz,Thunder Predator,Support,Hard Support,6214977918,1633766698,1338,601544,1,68,Ancient Apparition,Loss,0.3,1.2,0.042,0.338,0,0,1.5,1,0.5,0.25,0,0.378790285,5.508790285
186837494,Mjz,Thunder Predator,Support,Hard Support,6216664448,1633860638,2313,601848,1,90,Keeper of the Light,Loss,0.3,2.1,0.345,0.648,0,0,1.5789474,5,2,0.5,0,0,12.4719474
186837494,Mjz,Thunder Predator,Support,Hard Support,6216594228,1633857376,1687,601848,1,103,Elder Titan,Loss,0,-0.3,0.093,0.358,0,0,0.75,3,0.5,1,0,3.4050355,8.8060355
186837494,Mjz,Thunder Predator,Support,Hard Support,6215155071,1633778096,1436,601589,1,75,Silencer,Loss,0.6,1.8,0.045,0.356,0,0,2.4,1.5,0.5,0.5,0,0,7.701
186837494,Mjz,Thunder Predator,Support,Hard Support,6215226977,1633781295,3347,601589,1,64,Jakiro,Loss,0.9,0.3,0.228,0.616,1,0,2.0000001,5.5,0.5,1.5,0,2.44182985,14.98582995
186837494,Mjz,Thunder Predator,Support,Hard Support,6212734584,1633611975,2684,601160,1,129,Mars,Loss,0.6,1.2,0.279,0.634,0,0,1.6875,3.5,0.5,1.75,0,3.0584358,13.2089358
186837494,Mjz,Thunder Predator,Support,Hard Support,6212832858,1633616386,1649,601160,1,85,Undying,Loss,0.6,1.5,0.075,0.436,0,0,2.0625,4,1,0.25,0,0,9.9235
186837494,Mjz,Thunder Predator,Support,Hard Support,6213959825,1633699908,2950,601370,1,110,Phoenix,Loss,1.5,-1.2,0.198,0.532,0,0,1.4444445,7,0.5,0.25,0,0.21740285,10.44184735
186837494,Mjz,Thunder Predator,Support,Hard Support,6214070564,1633704756,1927,601370,1,64,Jakiro,Loss,0.6,0,0.081,0.426,0,0,2.1,4,0,1,0,0.63684685,8.84384685
186837494,Mjz,Thunder Predator,Support,Hard Support,6215633233,1633797628,2097,601682,1,97,Magnus,Loss,0,0.9,0.111,0.548,0,0,2.3076924,2.5,1,0.5,0,0.9600974,8.8267898
186837494,Mjz,Thunder Predator,Support,Hard Support,6213107703,1633630459,3360,601233,1,29,Tidehunter,Loss,0.3,-1.2,0.165,0.558,0,0,2.0294118,7,0.5,0.75,0,3.121323,13.2237348
186837494,Mjz,Thunder Predator,Support,Hard Support,6213194720,1633635701,1639,601233,1,110,Phoenix,Loss,0.9,1.2,0.129,0.558,0,0,2.2941177,1.5,0,0,0,0.37628175,6.95739945
349310876,MoOz,Thunder Predator,Support,Soft Support,6215547680,1633794159,2004,601682,1,87,Disruptor,Loss,0.9,0.6,0.174,0.582,0,0,2.1176472,4.5,0,0.5,4,0,13.3736472
349310876,MoOz,Thunder Predator,Support,Soft Support,6213809677,1633691534,2325,601338,1,7,Earthshaker,Loss,0.6,0,0.15,0.43,0,0,1.875,4.5,0,0,0,2.5842024,10.1392024
349310876,MoOz,Thunder Predator,Support,Soft Support,6213751072,1633687699,1989,601338,1,128,Snapfire,Loss,1.5,-0.3,0.078,0.512,2,0,2.25,2.5,0.5,0.75,0,0.96097175,10.75097175
349310876,MoOz,Thunder Predator,Support,Soft Support,6214920996,1633762803,2474,601544,1,88,Nyx Assassin,Loss,0,0.3,0.069,0.386,0,0,1.28571429,6,0.5,0.5,0,3.770382,12.81109629
349310876,MoOz,Thunder Predator,Support,Soft Support,6214977918,1633766698,1338,601544,1,63,Weaver,Loss,0.3,0.9,0.15,0.52,0,0,2.0000001,2,0,1,0,0,6.8700001
349310876,MoOz,Thunder Predator,Support,Soft Support,6216664448,1633860638,2313,601848,1,88,Nyx Assassin,Loss,0.6,1.2,0.039,0.45,0,0,2.2105263,3,0,2,0,3.5140895,13.0136158
349310876,MoOz,Thunder Predator,Support,Soft Support,6216594228,1633857376,1687,601848,1,107,Earth Spirit,Loss,0.3,0.6,0.126,0.398,0,0,2.25,2,0,2,0,0.98710815,8.66110815
349310876,MoOz,Thunder Predator,Support,Soft Support,6215155071,1633778096,1436,601589,1,114,Monkey King,Loss,0.3,1.8,0.099,0.4,0,0,1.8,2,0,0.75,0,0.74053305,7.88953305
349310876,MoOz,Thunder Predator,Support,Soft Support,6215226977,1633781295,3347,601589,1,114,Monkey King,Loss,2.4,0,0.306,0.678,0,0,2.1111111,6,0,1.75,0,1.827406,15.0725171
349310876,MoOz,Thunder Predator,Support,Soft Support,6212734584,1633611975,2684,601160,1,107,Earth Spirit,Loss,0.6,0.9,0.078,0.5,0,0,2.25,6,1,1.75,0,1.6974135,14.7754135
349310876,MoOz,Thunder Predator,Support,Soft Support,6212832858,1633616386,1649,601160,1,63,Weaver,Loss,1.2,0.3,0.075,0.422,1,0,2.25,2,1,1.5,0,0,9.747
349310876,MoOz,Thunder Predator,Support,Soft Support,6213959825,1633699908,2950,601370,1,87,Disruptor,Loss,0.9,0,0.246,0.608,0,0,2.4444444,4,0.5,2,0,0,10.6984444
349310876,MoOz,Thunder Predator,Support,Soft Support,6214070564,1633704756,1927,601370,1,128,Snapfire,Loss,0,0.6,0.165,0.548,0,0,1.2,2.5,0.5,0.75,0,0.63564455,6.89864455
349310876,MoOz,Thunder Predator,Support,Soft Support,6215633233,1633797628,2097,601682,1,62,Bounty Hunter,Loss,0.3,1.8,0.051,0.476,0,0,1.84615392,4.5,0,0.5,0,0.057702005,9.530855925
349310876,MoOz,Thunder Predator,Support,Soft Support,6213107703,1633630459,3360,601233,1,58,Enchantress,Loss,1.2,0.9,0.393,0.682,0,0,2.3823528,4.5,1,1,0,0.43355835,12.49091115
349310876,MoOz,Thunder Predator,Support,Soft Support,6213194720,1633635701,1639,601233,1,107,Earth Spirit,Loss,0.6,0.9,0.06,0.496,0,0,1.94117652,4,0.5,1,0,1.31079835,10.80797487
97658618,Timado,Undying,Core,Carry,6219875084,1634050767,1698,602386,1,89,Naga Siren,Loss,0.6,2.7,1.11,1.234,1,0,0.9,0,0,0.75,0,1.5491905,9.8431905
97658618,Timado,Undying,Core,Carry,6212811820,1633615342,2694,601159,1,67,Spectre,Win,6,3,1.254,1.332,2,0,2.5625001,0,0.5,2,0,0,18.6485001
97658618,Timado,Undying,Core,Carry,6212734541,1633611541,1963,601159,1,63,Weaver,Loss,0.6,2.1,0.942,1.046,3,1,1.28571429,0,0.5,0.75,4,0,15.22371429
97658618,Timado,Undying,Core,Carry,6212505052,1633595276,2343,601128,1,8,Juggernaut,Loss,0.6,1.8,1.059,1.016,0,0,0.5294118,0,0.5,0.25,0,0,5.7544118
97658618,Timado,Undying,Core,Carry,6212550529,1633599451,2847,601128,1,54,Lifestealer,Loss,2.4,1.8,1.131,1.122,2,1,1.94117652,0,1.5,0.5,0,0,13.39417652
97658618,Timado,Undying,Core,Carry,6215702671,1633800519,3227,601713,1,109,Terrorblade,Loss,1.2,1.8,2.055,1.392,0,0,2.4,0,1.5,1.25,0,0.48276665,12.07976665
97658618,Timado,Undying,Core,Carry,6215818267,1633805420,2744,601713,1,95,Troll Warlord,Loss,0.6,2.1,1.335,1.056,2,0,2.0625,0,0.5,0.75,0,0.6020508,11.0055508
97658618,Timado,Undying,Core,Carry,6216713037,1633863075,2907,601853,1,63,Weaver,Win,3,2.1,1.566,1.484,6,0,2.3333334,0.5,1,1.25,0,0,19.2333334
97658618,Timado,Undying,Core,Carry,6216644781,1633859680,1698,601853,1,63,Weaver,Loss,0,2.7,0.969,1.154,0,0,1.00000002,0,0.5,0.75,0,0,7.07300002
97658618,Timado,Undying,Core,Carry,6215145875,1633777290,1172,601587,1,67,Spectre,Loss,0.3,2.4,0.348,0.742,0,0,0.375,0,0.5,0.75,0,0,5.415
97658618,Timado,Undying,Core,Carry,6215201229,1633780165,2917,601587,1,10,Morphling,Win,3.3,2.1,1.317,1.314,5,1,1.62857151,0,0.5,0.75,0,0.47806105,17.38763256
97658618,Timado,Undying,Core,Carry,6213087580,1633629244,2339,601223,1,109,Terrorblade,Win,0.6,2.7,1.716,1.616,7,1,1.95,0,2,0.5,0,0,19.082
97658618,Timado,Undying,Core,Carry,6213959825,1633699908,2950,601370,1,54,Lifestealer,Win,4.2,2.1,1.455,1.466,8,1,2.0000001,0,1.5,2.5,0,0.09498047,24.31598057
97658618,Timado,Undying,Core,Carry,6213155110,1633633194,1894,601223,1,67,Spectre,Win,2.7,2.7,0.681,1.132,2,0,2.1315789,0,1,1.25,0,0,13.5945789
97658618,Timado,Undying,Core,Carry,6214924317,1633762976,3770,601546,1,41,Faceless Void,Win,2.7,1.5,1.668,1.27,1,2,2.61702132,0,1.5,2,0,2.569256,18.82427732
97658618,Timado,Undying,Core,Carry,6215003374,1633768462,2796,601546,1,67,Spectre,Win,4.5,2.7,1.143,1.368,1,0,2.38636368,0,0,0.75,0,0,13.84736368
97658618,Timado,Undying,Core,Carry,6214070564,1633704756,1927,601370,1,94,Medusa,Win,1.5,2.4,1.44,1.69,4,1,1.5,0.5,1,1.5,0,0.1505127,16.6805127
126212866,SabeRLighT,Undying,Core,Off,6219875084,1634050767,1698,602386,1,60,Night Stalker,Loss,0.6,0.6,0.33,0.59,0,0,1.8,0,0,1,0,0.085085465,5.005085465
126212866,SabeRLighT,Undying,Core,Off,6212811820,1633615342,2694,601159,1,69,Doom,Win,1.8,0.3,0.663,1.192,0,0,1.7499999,0,0,0.5,0,1.8308054,8.0358053
126212866,SabeRLighT,Undying,Core,Off,6212734541,1633611541,1963,601159,1,28,Slardar,Loss,0.3,0.3,0.438,0.626,0,0,2.57142861,0,0,1,0,2.3316168,7.56704541
126212866,SabeRLighT,Undying,Core,Off,6212505052,1633595276,2343,601128,1,16,Sand King,Loss,1.8,0,0.492,0.714,0,1,2.4705882,0,0,0.75,0,2.8403122,10.0669004
126212866,SabeRLighT,Undying,Core,Off,6212550529,1633599451,2847,601128,1,77,Lycan,Loss,0.3,2.1,1.266,1.156,4,0,1.94117652,0,0,0.75,0,0,11.51317652
126212866,SabeRLighT,Undying,Core,Off,6215702671,1633800519,3227,601713,1,108,Underlord,Loss,0.6,1.5,0.708,0.694,0,0,2.4,0,1,0.25,0,6.38665,13.53865
126212866,SabeRLighT,Undying,Core,Off,6215818267,1633805420,2744,601713,1,120,Pangolier,Loss,1.2,0.9,0.843,0.886,0,0,2.8125,0,0,0.5,0,1.0362675,8.1777675
126212866,SabeRLighT,Undying,Core,Off,6216713037,1633863075,2907,601853,1,55,Dark Seer,Win,2.4,0.6,1.251,1.302,1,1,2.3333334,0,0.5,0.75,0,2.2169657,13.3532991
126212866,SabeRLighT,Undying,Core,Off,6216644781,1633859680,1698,601853,1,16,Sand King,Loss,0,0.9,0.414,0.694,0,0,1.00000002,0,0,0.5,0,0.86101075,4.36901077
126212866,SabeRLighT,Undying,Core,Off,6215145875,1633777290,1172,601587,1,7,Earthshaker,Loss,0.3,1.2,0.222,0.598,0,0,2.625,0,0,0,4,2.72820185,11.67320185
126212866,SabeRLighT,Undying,Core,Off,6215201229,1633780165,2917,601587,1,29,Tidehunter,Win,1.5,1.2,0.753,0.918,0,0,1.88571435,0,0,1,0,4.23420525,11.4909196
126212866,SabeRLighT,Undying,Core,Off,6213087580,1633629244,2339,601223,1,29,Tidehunter,Win,0.6,2.7,0.684,0.848,0,0,2.55,0,0,0.5,0,2.46601485,10.34801485
