"match_id","hero_id","player_id"
"5972425255","126","59463394"
"5972366137","19","59463394"
"5972283496","21","59463394"
"5963394044","19","59463394"
"5963351983","38","59463394"
"5963285441","126","59463394"
"5958121455","129","59463394"
"5958074309","19","59463394"
"5949354564","126","59463394"
"5949310181","13","59463394"
"5949265103","13","59463394"
"6170984276","68","186837494"
"6170918883","110","186837494"
"6169543435","111","186837494"
"6169450409","110","186837494"
"6150559260","120","186837494"
"6150473355","57","186837494"
"6147487920","110","186837494"
"6147384679","110","186837494"
"6147005110","68","186837494"
"6146908857","102","186837494"
"6146005615","29","186837494"
"6145906936","57","186837494"
"6145586856","31","186837494"
"6145473556","129","186837494"
"5996128575","110","186837494"
"5996079997","103","186837494"
"5991414340","110","186837494"
"5991367653","129","186837494"
"5980687608","51","186837494"
"5980646012","102","186837494"
"5980573339","68","186837494"
"5972425255","102","186837494"
"5972366137","128","186837494"
"5972283496","110","186837494"
"5963394044","37","186837494"
"5963351983","111","186837494"
"5963285441","27","186837494"
"5958121455","25","186837494"
"5958074309","111","186837494"
"5949354564","129","186837494"
"5949310181","110","186837494"
"5949265103","110","186837494"
"6170984276","60","349310876"
"6170918883","100","349310876"
"6169543435","120","349310876"
"6169450409","120","349310876"
"6150559260","9","349310876"
"6150473355","26","349310876"
"6147487920","86","349310876"
"6147384679","86","349310876"
"6147005110","25","349310876"
"6146908857","119","349310876"
"6146005615","119","349310876"
"6145906936","107","349310876"
"6145586856","119","349310876"
"6145473556","86","349310876"
"5996128575","103","349310876"
"5996079997","90","349310876"
"5991414340","100","349310876"
"5991367653","27","349310876"
"5980687608","107","349310876"
"5980646012","19","349310876"
"5980573339","103","349310876"
"5972425255","107","349310876"
"5972366137","79","349310876"
"5972283496","107","349310876"
"5963394044","128","349310876"
"5963351983","26","349310876"
"5963285441","96","349310876"
"5958121455","58","349310876"
"5958074309","25","349310876"
"5949354564","26","349310876"
"5949310181","71","349310876"
"5949265103","119","349310876"
"6170849397","18","97658618"
"6170759302","56","97658618"
"6170660632","114","97658618"
"6168983552","44","97658618"
"6168910510","89","97658618"
"6168849197","95","97658618"
"6148045022","93","97658618"
"6148001519","44","97658618"
"6147962532","10","97658618"
"6147932603","8","97658618"
"6147899511","42","97658618"
"6146109774","63","97658618"
"6146042966","15","97658618"
"6142981483","44","97658618"
"6142915183","114","97658618"
"6137334121","46","97658618"
"6137294367","72","97658618"
"6137231890","48","97658618"
"6137159664","72","97658618"
"6135567364","41","97658618"
"6135496056","109","97658618"
"6133969764","10","97658618"
"6133902333","14","97658618"
"6131070427","48","97658618"
"6130997944","48","97658618"
"6129707415","72","97658618"
"6129675550","67","97658618"
"6128157730","70","97658618"
"6128105363","109","97658618"
"6072190545","8","97658618"
"6072143944","2","97658618"
"6072077922","67","97658618"
"6070412895","2","97658618"
"6070369341","10","97658618"
"6068967778","6","97658618"
"6068924854","6","97658618"
"6066937635","67","97658618"
"6066863360","109","97658618"
"6003543228","48","97658618"
"6003509131","48","97658618"
"6003470840","109","97658618"
"5992735258","94","97658618"
"5992682835","109","97658618"
"5987087786","42","97658618"
"5987038334","48","97658618"
"5970937245","8","97658618"
"5970873258","109","97658618"
"5970812174","48","97658618"
"5968112278","67","97658618"
"5968064626","44","97658618"
"5959899568","63","97658618"
"5959850820","41","97658618"
"5947460610","109","97658618"
"5947393449","114","97658618"
"6170849397","129","126212866"
"6170759302","77","126212866"
"6170660632","77","126212866"
"6168983552","29","126212866"
"6168910510","120","126212866"
"6168849197","29","126212866"
"6148045022","55","126212866"
"6148001519","16","126212866"
"6147962532","16","126212866"
"6147932603","23","126212866"
"6147899511","108","126212866"
"6146109774","129","126212866"
"6146042966","38","126212866"
"6142981483","77","126212866"
"6142915183","16","126212866"
"6137334121","23","126212866"
"6137294367","69","126212866"
"6137231890","28","126212866"
"6137159664","29","126212866"
"6135567364","2","126212866"
"6135496056","33","126212866"
"6133969764","55","126212866"
"6133902333","2","126212866"
"6131070427","49","126212866"
"6130997944","49","126212866"
"6129707415","69","126212866"
"6129675550","2","126212866"
"6128157730","129","126212866"
"6128105363","38","126212866"
"6072190545","69","126212866"
"6072143944","98","126212866"
"6072077922","16","126212866"
"6070412895","61","126212866"
"6070369341","69","126212866"
"6068967778","16","126212866"
"6068924854","2","126212866"
"6066937635","61","126212866"
"6066863360","16","126212866"
"6003543228","43","126212866"
"6003509131","33","126212866"
"6003470840","69","126212866"
"5992735258","129","126212866"
"5992682835","52","126212866"
"5987087786","28","126212866"
"5987038334","96","126212866"
"5970937245","28","126212866"
"5970873258","104","126212866"
"5970812174","120","126212866"
"5968112278","98","126212866"
"5968064626","43","126212866"
"5959899568","29","126212866"
"5959850820","28","126212866"
"5947460610","129","126212866"
"5947393449","28","126212866"
"6170849397","17","238239590"
"6170759302","65","238239590"
"6170660632","52","238239590"
"6168983552","15","238239590"
"6168910510","126","238239590"
"6168849197","17","238239590"
"6148045022","126","238239590"
"6148001519","126","238239590"
"6147962532","126","238239590"
"6147932603","56","238239590"
"6147899511","90","238239590"
"6146109774","34","238239590"
"6146042966","10","238239590"
"6142981483","126","238239590"
"6142915183","56","238239590"
"6137334121","13","238239590"
"6137294367","49","238239590"
"6137231890","52","238239590"
"6137159664","106","238239590"
"6135567364","17","238239590"
"6135496056","114","238239590"
"6133969764","74","238239590"
"6133902333","113","238239590"
"6131070427","52","238239590"
"6130997944","17","238239590"
"6129707415","46","238239590"
"6129675550","25","238239590"
"6128157730","46","238239590"
"6128105363","120","238239590"
"6072190545","46","238239590"
"6072143944","74","238239590"
"6072077922","47","238239590"
"6070412895","25","238239590"
"6070369341","49","238239590"
"6068967778","10","238239590"
"6068924854","10","238239590"
"6066937635","74","238239590"
"6066863360","97","238239590"
"6003543228","52","238239590"
"6003509131","17","238239590"
"6003470840","52","238239590"
"5992735258","126","238239590"
"5992682835","126","238239590"
"5987087786","126","238239590"
"5987038334","10","238239590"
"5970937245","108","238239590"
"5970873258","13","238239590"
"5970812174","74","238239590"
"5968112278","13","238239590"
"5968064626","74","238239590"
"5959899568","38","238239590"
"5959850820","13","238239590"
"5947460610","126","238239590"
"5947393449","10","238239590"
"6170849397","120","38628747"
"6170759302","87","38628747"
"6170660632","9","38628747"
"6168983552","9","38628747"
"6168910510","9","38628747"
"6168849197","9","38628747"
"6148045022","9","38628747"
"6148001519","123","38628747"
"6147962532","9","38628747"
"6147932603","121","38628747"
"6147899511","120","38628747"
"6146109774","121","38628747"
"6146042966","86","38628747"
"6142981483","121","38628747"
"6142915183","100","38628747"
"6137334121","86","38628747"
"6137294367","9","38628747"
"6137231890","110","38628747"
"6137159664","26","38628747"
"6135567364","9","38628747"
"6135496056","7","38628747"
"6133969764","88","38628747"
"6133902333","9","38628747"
"6131070427","112","38628747"
"6130997944","9","38628747"
"6129707415","88","38628747"
"6129675550","9","38628747"
"6128157730","123","38628747"
"6128105363","9","38628747"
"6072190545","88","38628747"
"6072143944","88","38628747"
"6072077922","123","38628747"
"6070412895","79","38628747"
"6070369341","9","38628747"
"6068967778","123","38628747"
"6068924854","9","38628747"
"6066937635","123","38628747"
"6066863360","123","38628747"
"6003543228","88","38628747"
"6003509131","88","38628747"
"6003470840","123","38628747"
"5992735258","121","38628747"
"5992682835","100","38628747"
"5987087786","128","38628747"
"5987038334","119","38628747"
"5970937245","91","38628747"
"5970873258","14","38628747"
"5970812174","9","38628747"
"5968112278","100","38628747"
"5968064626","7","38628747"
"5959899568","119","38628747"
"5959850820","9","38628747"
"5947460610","121","38628747"
"5947393449","119","38628747"
"6170849397","3","145550466"
"6170759302","103","145550466"
"6170660632","57","145550466"
"6168983552","79","145550466"
"6168910510","3","145550466"
"6168849197","3","145550466"
"6148045022","68","145550466"
"6148001519","90","145550466"
"6147962532","90","145550466"
"6147932603","66","145550466"
"6147899511","79","145550466"
"6146109774","66","145550466"
"6146042966","3","145550466"
"6142981483","102","145550466"
"6142915183","66","145550466"
"6137334121","79","145550466"
"6137294367","79","145550466"
"6137231890","111","145550466"
"6137159664","90","145550466"
"6135567364","68","145550466"
"6135496056","58","145550466"
"6133969764","102","145550466"
"6133902333","110","145550466"
"6131070427","58","145550466"
"6130997944","85","145550466"
"6129707415","90","145550466"
"6129675550","79","145550466"
"6128157730","103","145550466"
"6128105363","30","145550466"
"6072190545","112","145550466"
"6072143944","110","145550466"
"6072077922","112","145550466"
"6070412895","68","145550466"
"6070369341","68","145550466"
"6068967778","68","145550466"
"6068924854","68","145550466"
"6066937635","58","145550466"
"6066863360","68","145550466"
"6003543228","111","145550466"
"6003509131","58","145550466"
"6003470840","102","145550466"
"5992735258","37","145550466"
"5992682835","102","145550466"
"5987087786","58","145550466"
"5987038334","30","145550466"
"5970937245","30","145550466"
"5970873258","128","145550466"
"5970812174","37","145550466"
"5968112278","37","145550466"
"5968064626","58","145550466"
"5959899568","85","145550466"
"5959850820","37","145550466"
"5947460610","37","145550466"
"5947393449","84","145550466"
"6171801458","109","86822085"
"6171708953","48","86822085"
"6171624395","48","86822085"
"6170984276","56","86822085"
"6170918883","18","86822085"
"6169661277","63","86822085"
"6169613197","18","86822085"
"6150377233","18","86822085"
"6150272426","109","86822085"
"6149120811","72","86822085"
"6149023944","18","86822085"
"6148723970","72","86822085"
"6148592556","94","86822085"
"6147266320","94","86822085"
"6147149348","18","86822085"
"6145838667","48","86822085"
"6145700429","18","86822085"
"6060911977","94","86822085"
"6060853707","2","86822085"
"6060800152","93","86822085"
"6060728395","2","86822085"
"6058842112","42","86822085"
"6058770520","1","86822085"
"6057304856","48","86822085"
"6057256535","109","86822085"
"6055922132","109","86822085"
"6055874096","109","86822085"
"6055832598","94","86822085"
"6002129116","48","86822085"
"6002092367","18","86822085"
"6002056078","44","86822085"
"5994422624","48","86822085"
"5994368950","94","86822085"
"5983792637","8","86822085"
"5983747811","93","86822085"
"5983694100","18","86822085"
"5974214140","19","86822085"
"5974158356","54","86822085"
"5969413473","113","86822085"
"5969336599","94","86822085"
"5963394044","54","86822085"
"5963351983","109","86822085"
"5963285441","95","86822085"
"5945919260","95","86822085"
"5945874450","70","86822085"
"6171801458","49","117956848"
"6171708953","40","117956848"
"6171624395","129","117956848"
"6170984276","49","117956848"
"6170918883","129","117956848"
"6169661277","20","117956848"
"6169613197","4","117956848"
"6150377233","16","117956848"
"6150272426","16","117956848"
"6149120811","98","117956848"
"6149023944","2","117956848"
"6148723970","77","117956848"
"6148592556","97","117956848"
"6147266320","97","117956848"
"6147149348","77","117956848"
"6145838667","98","117956848"
"6145700429","98","117956848"
"6060911977","98","117956848"
"6060853707","43","117956848"
"6060800152","43","117956848"
"6060728395","69","117956848"
"6058842112","2","117956848"
"6058770520","49","117956848"
"6057304856","69","117956848"
"6057256535","49","117956848"
"6055922132","129","117956848"
"6055874096","49","117956848"
"6055832598","129","117956848"
"6002129116","98","117956848"
"6002092367","129","117956848"
"6002056078","47","117956848"
"5994422624","96","117956848"
"5994368950","98","117956848"
"5983792637","43","117956848"
"5983747811","129","117956848"
"5983694100","33","117956848"
"5974214140","129","117956848"
"5974158356","38","117956848"
"5969413473","129","117956848"
"5969336599","36","117956848"
"5963394044","43","117956848"
"5963351983","128","117956848"
"5963285441","43","117956848"
"5945919260","38","117956848"
