"player_id","match_id","match_time","match_duration","series_id","series_type","hero_id","win","kills","deaths","creep_score","gold_per_min","tower_kills","roshan_kills","team_fight","obs_wards_planted","camps_stacked","runes_grabbed","first_blood","stuns","total"
"88271237","6214131970",1633707236,2350,601388,1,"114",TRUE,1.2,1.2,0.768,0.914,1,0,1.9354839,0.5,0.5,0.25,0,1.7958915,10.0633754
"103735745","6214131970",1633707236,2350,601388,1,"86",TRUE,0.6,0.6,0.342,0.678,0,0,2.03225808,4.5,1,1.75,0,2.58860075,14.09085883
"94054712","6214131970",1633707236,2350,601388,1,"106",TRUE,3.3,2.1,0.855,1.146,0,0,2.51612895,1,1,3,0,6.222249,21.13937795
"184950344","6214131970",1633707236,2350,601388,1,"20",FALSE,1.2,0.3,0.519,0.682,0,0,1.96875,0,0.5,0,0,2.38374635,7.55349635
"94281932","6214131970",1633707236,2350,601388,1,"17",FALSE,4.5,1.8,0.795,1.034,0,0,2.25,0.5,0,2.75,0,2.48968565,16.11868565
"136829091","6214131970",1633707236,2350,601388,1,"64",FALSE,0.6,0.9,0.105,0.44,0,0,2.0625,7.5,1,1.5,0,1.9227705,16.0302705
"121404228","6214131970",1633707236,2350,601388,1,"83",FALSE,0.3,1.2,0.051,0.392,0,0,2.25,1.5,0.5,0.5,0,1.4198433,8.1128433
"375507918","6214131970",1633707236,2350,601388,1,"95",FALSE,3,1.5,1.041,1.188,2,1,1.96875,0,0.5,0.5,0,1.13782645,13.83557645
"148215639","6214919117",1633762819,2914,601543,1,"56",FALSE,3.3,1.8,1.506,1.416,4,0,2.1923076,0,0.5,1,0,0.021737498,15.736045098
"89423756","6214919117",1633762819,2914,601543,1,"103",FALSE,1.2,2.4,0.156,0.558,1,1,2.4230769,9,2,1,0,1.7996166,22.5366935
"129958758","6214919117",1633762819,2914,601543,1,"120",FALSE,0.3,1.5,0.762,0.814,0,0,2.3076924,0,0,1,0,0.62945825,7.31315065
"207829314","6214919117",1633762819,2914,601543,1,"128",FALSE,0.9,0.9,0.297,0.638,0,0,2.3076924,2,2.5,0.25,0,1.29323615,11.08592855
"373520478","6214919117",1633762819,2914,601543,1,"23",FALSE,2.1,1.8,1.242,1.036,0,0,2.3076924,0.5,1,2.25,4,2.41803015,18.65372255
"184950344","6214919117",1633762819,2914,601543,1,"97",TRUE,0.6,1.5,0.876,0.844,1,0,2.0454546,0,1.5,1.25,0,3.420496,13.0359506
"94281932","6214919117",1633762819,2914,601543,1,"25",TRUE,3,1.5,1.71,1.44,2,1,1.9090908,0,4,5.25,0,1.9161194,23.7252102
"136829091","6214919117",1633762819,2914,601543,1,"26",TRUE,1.2,1.5,0.096,0.554,0,0,2.31818175,9.5,2,0.75,0,3.95156325,21.869745
"121404228","6214919117",1633762819,2914,601543,1,"63",TRUE,0,1.2,0.342,0.582,0,0,2.5909092,1.5,2,1.25,0,0,9.4649092
"375507918","6214919117",1633762819,2914,601543,1,"54",TRUE,1.8,1.5,1.545,1.314,5,0,2.4545454,0,0,0.75,0,0,14.3635454
"19672354","6214049386",1633703765,1693,601388,1,"104",TRUE,0.3,1.5,0.099,0.558,0,0,1.24137936,3.5,1.5,0.25,0,0,8.94837936
"111620041","6214049386",1633703765,1693,601388,1,"19",TRUE,2.7,3,1.02,1.53,8,1,1.55172408,0,0,1,0,1.9675435,21.76926758
"88271237","6214049386",1633703765,1693,601388,1,"60",TRUE,0.6,1.5,0.426,0.814,1,0,1.24137936,0,0,0.25,0,0.12009765,5.95147701
"103735745","6214049386",1633703765,1693,601388,1,"119",TRUE,2.1,1.8,0.117,0.732,0,0,2.0689656,2,2.5,1,4,6.6410575,22.9590231
"94054712","6214049386",1633703765,1693,601388,1,"34",TRUE,3,2.7,0.591,1.074,0,0,1.4482758,1,1.5,2,0,0,13.3132758
"184950344","6214049386",1633703765,1693,601388,1,"69",FALSE,0.6,0.9,0.369,0.94,0,0,1.60000008,0,0.5,0.25,0,0.374597215,5.533597295
"94281932","6214049386",1633703765,1693,601388,1,"97",FALSE,1.2,1.8,0.546,0.832,0,0,1.8,1,0.5,2.5,0,0.907135,11.085135
"136829091","6214049386",1633703765,1693,601388,1,"29",FALSE,0.3,1.8,0.06,0.37,0,0,2.0000001,3,1.5,0.25,0,1.2749385,10.5549386
"121404228","6214049386",1633703765,1693,601388,1,"110",FALSE,0.9,0.6,0.06,0.43,0,0,2.0000001,2,0.5,0.25,0,0.15181275,6.89181285
"375507918","6214049386",1633703765,1693,601388,1,"94",FALSE,0.9,1.2,0.762,0.972,0,0,2.20000005,0,1,0,0,0.075253915,7.109253965
"38628747","6215702671",1633800519,3227,601713,1,"110",FALSE,0.3,1.2,0.351,0.466,0,0,3,1,2.5,0.5,0,0,9.317
"238239590","6215702671",1633800519,3227,601713,1,"52",FALSE,0.6,0.9,1.38,0.966,1,0,3,0.5,0.5,1.75,4,1.8283577,16.4243577
"126212866","6215702671",1633800519,3227,601713,1,"108",FALSE,0.6,1.5,0.708,0.694,0,0,2.4,0,1,0.25,0,6.38665,13.53865
"145550466","6215702671",1633800519,3227,601713,1,"30",FALSE,0.3,0,0.042,0.408,0,0,2.7,11,1.5,0.25,0,3.2747895,19.4747895
"97658618","6215702671",1633800519,3227,601713,1,"109",FALSE,1.2,1.8,2.055,1.392,0,0,2.4,0,1.5,1.25,0,0.48276665,12.07976665
"184950344","6215702671",1633800519,3227,601713,1,"7",TRUE,3,2.4,0.978,1.072,1,2,2.4375,0,0,1.75,0,6.039528,20.677028
"94281932","6215702671",1633800519,3227,601713,1,"69",TRUE,1.5,2.4,1.251,1.582,0,0,2.15625,0.5,2.5,6.25,0,2.850198,20.989448
"136829091","6215702671",1633800519,3227,601713,1,"26",TRUE,1.8,2.1,0.183,0.768,0,0,1.78125,11,2,1.75,0,5.9926355,27.3748855
"121404228","6215702671",1633800519,3227,601713,1,"128",TRUE,1.5,2.4,0.468,0.692,0,0,2.15625,1,1.5,1.75,0,0.73025235,12.19650235
"375507918","6215702671",1633800519,3227,601713,1,"19",TRUE,1.8,2.7,2.037,1.61,10,2,1.6875,0,1,1,0,3.601532,27.436032
"138857296","6212505407",1633595301,2259,601129,1,"29",TRUE,0.3,2.4,0.747,0.936,0,0,2.4,0,0.5,0.25,0,1.440237,8.973237
"168028715","6212505407",1633595301,2259,601129,1,"10",TRUE,3,3,1.188,1.38,5,2,2.4,0,0,0.5,0,0.105278325,18.573278325
"139876032","6212505407",1633595301,2259,601129,1,"26",TRUE,0.6,1.5,0.189,0.524,0,0,1.5,4,2,0.75,0,2.9470787,14.0100787
"202217968","6212505407",1633595301,2259,601129,1,"25",TRUE,2.1,2.7,1.038,1.188,3,0,2.4,0.5,0,4,0,1.647272,18.573272
"101259972","6212505407",1633595301,2259,601129,1,"103",TRUE,0,1.8,0.105,0.516,0,0,2.25,4.5,0.5,0.5,0,1.7448365,11.9158365
"184950344","6212505407",1633595301,2259,601129,1,"60",FALSE,0.6,1.5,0.567,0.682,0,0,1.7499999,0,0,0.5,0,0.06026202,5.65926192
"94281932","6212505407",1633595301,2259,601129,1,"49",FALSE,0.6,2.4,0.894,0.908,1,0,1.7499999,0.5,0,1.5,0,2.338226,11.8902259
"136829091","6212505407",1633595301,2259,601129,1,"51",FALSE,0,1.8,0.153,0.49,0,0,2.25,6.5,2,0.5,0,1.423696,15.116696
"121404228","6212505407",1633595301,2259,601129,1,"91",FALSE,0.6,1.8,0.06,0.374,0,0,2.4999999,1.5,2.5,2,4,0,15.3339999
"375507918","6212505407",1633595301,2259,601129,1,"72",FALSE,1.8,1.5,1.248,1.228,1,0,2.4999999,0,1.5,1,0,1.823775,13.5997749
"184950344","6215818267",1633805420,2744,601713,1,"53",TRUE,2.1,1.8,1.512,1.316,3,0,2.14285719,0,0,1.5,0,1.5134947,14.88435189
"94281932","6215818267",1633805420,2744,601713,1,"74",TRUE,2.4,2.4,1.005,1.226,4,1,2.14285719,0.5,0,2.75,0,4.1031915,21.52704869
"136829091","6215818267",1633805420,2744,601713,1,"64",TRUE,0.9,2.4,0.249,0.596,0,0,2.14285719,8,0,1.25,0,2.71195525,18.24981244
"121404228","6215818267",1633805420,2744,601713,1,"19",TRUE,0.3,0.6,0.39,0.634,1,0,1.7142858,2.5,0,0.75,0,2.37991735,10.26820315
"375507918","6215818267",1633805420,2744,601713,1,"63",TRUE,2.7,3,1.242,1.238,1,1,1.92857139,0,0,2,0,0,14.10857139
"38628747","6215818267",1633805420,2744,601713,1,"114",FALSE,0.6,1.2,0.237,0.478,0,0,2.4375,4.5,1,1.75,0,2.09436685,14.29686685
"238239590","6215818267",1633805420,2744,601713,1,"25",FALSE,1.8,1.5,1.596,1.272,2,0,1.6875,0.5,1,1.25,4,1.31161625,17.91711625
"126212866","6215818267",1633805420,2744,601713,1,"120",FALSE,1.2,0.9,0.843,0.886,0,0,2.8125,0,0,0.5,0,1.0362675,8.1777675
"145550466","6215818267",1633805420,2744,601713,1,"85",FALSE,0.6,0.9,0.102,0.454,0,0,2.625,5,1.5,0.5,0,0,11.681
"97658618","6215818267",1633805420,2744,601713,1,"95",FALSE,0.6,2.1,1.335,1.056,2,0,2.0625,0,0.5,0.75,0,0.6020508,11.0055508
"138857296","6212552870",1633599242,2456,601129,1,"69",TRUE,2.4,1.8,0.738,1.346,0,0,2.4230769,0,0.5,1.25,0,1.6767535,12.1338304
"202217968","6212552870",1633599242,2456,601129,1,"106",TRUE,2.7,2.4,1.002,1.202,2,1,2.1923076,0,1,4,0,4.98854,22.4848476
"139876032","6212552870",1633599242,2456,601129,1,"26",TRUE,0.9,0.6,0.252,0.608,0,0,1.61538471,5,3.5,0.75,4,3.946666,21.17205071
"168028715","6212552870",1633599242,2456,601129,1,"95",TRUE,1.8,1.8,0.933,1.19,5,1,1.61538471,0,0,0.25,0,0.253358175,13.841742885
"101259972","6212552870",1633599242,2456,601129,1,"102",TRUE,0,0.6,0.075,0.552,0,0,0.80769234,4.5,0,0.75,0,0,7.28469234
"184950344","6212552870",1633599242,2456,601129,1,"60",FALSE,1.8,1.2,0.633,0.712,1,0,1.7307693,0,1,1.5,0,0.10509397,9.68086327
"94281932","6212552870",1633599242,2456,601129,1,"17",FALSE,3,2.4,0.984,1.036,0,0,2.65384608,1,0.5,2,0,1.64907225,15.22291833
"136829091","6212552870",1633599242,2456,601129,1,"29",FALSE,1.2,1.2,0.192,0.544,0,0,2.3076924,6.5,0.5,0.5,0,2.16971475,15.11340715
"121404228","6212552870",1633599242,2456,601129,1,"128",FALSE,0.6,1.2,0.324,0.512,1,0,1.84615392,1.5,0.5,0.75,0,0.64356205,8.87571597
"375507918","6212552870",1633599242,2456,601129,1,"48",FALSE,1.2,1.2,1.119,1.004,1,0,1.84615392,0,1.5,0.5,0,1.4921731,10.86132702
"186837494","6216664448",1633860638,2313,601848,1,"90",FALSE,0.3,2.1,0.345,0.648,0,0,1.5789474,5,2,0.5,0,0,12.4719474
"95825708","6216664448",1633860638,2313,601848,1,"99",FALSE,1.8,1.8,0.951,1.084,4,1,1.73684211,0,1,1,0,0,14.37184211
"59463394","6216664448",1633860638,2313,601848,1,"98",FALSE,1.8,1.2,0.777,0.964,1,1,1.73684211,0.5,1,1,4,0.07023926,15.04808137
"349310876","6216664448",1633860638,2313,601848,1,"88",FALSE,0.6,1.2,0.039,0.45,0,0,2.2105263,3,0,2,0,3.5140895,13.0136158
"407321629","6216664448",1633860638,2313,601848,1,"53",FALSE,1.2,0.9,0.984,1.076,2,0,1.8947367,0,1,1.5,0,0,10.5547367
"184950344","6216664448",1633860638,2313,601848,1,"77",TRUE,0.6,3,0.834,1.018,2,0,2.1923076,0,0.5,1.75,0,0,11.8943076
"94281932","6216664448",1633860638,2313,601848,1,"19",TRUE,3,2.7,1.374,1.54,6,0,2.1923076,0,1,0,0,1.9214548,19.7277624
"136829091","6216664448",1633860638,2313,601848,1,"85",TRUE,0.9,0.6,0.216,0.66,0,0,1.96153842,7.5,0.5,0.25,0,0,12.58753842
"121404228","6216664448",1633860638,2313,601848,1,"27",TRUE,0.3,0.9,0.312,0.724,0,0,1.38461538,1.5,0.5,1.5,0,3.85573425,10.97634963
"375507918","6216664448",1633860638,2313,601848,1,"10",TRUE,3,2.1,0.9,1.174,1,0,1.96153842,0.5,0.5,1.5,0,0.423096,13.05863442
"186837494","6216594228",1633857376,1687,601848,1,"103",FALSE,0,-0.3,0.093,0.358,0,0,0.75,3,0.5,1,0,3.4050355,8.8060355
"95825708","6216594228",1633857376,1687,601848,1,"10",FALSE,0.9,1.8,0.69,0.944,1,0,2.25,0,0.5,0.25,0,0.2020752,8.5360752
"59463394","6216594228",1633857376,1687,601848,1,"49",FALSE,0,0.9,0.546,0.708,0,0,0.75,1.5,0,0.5,0,1.8989502,6.8029502
"349310876","6216594228",1633857376,1687,601848,1,"107",FALSE,0.3,0.6,0.126,0.398,0,0,2.25,2,0,2,0,0.98710815,8.66110815
"407321629","6216594228",1633857376,1687,601848,1,"104",FALSE,0,1.8,0.333,0.546,0,0,0.75,0,0.5,0.25,0,0,4.179
"184950344","6216594228",1633857376,1687,601848,1,"36",TRUE,3.3,3,0.546,1.064,0,0,1.7647059,0,0.5,0.5,4,0.45708985,15.13179575
"94281932","6216594228",1633857376,1687,601848,1,"25",TRUE,3.6,3,0.885,1.52,7,2,1.85294115,0,3,3.25,0,1.602665,27.71060615
"136829091","6216594228",1633857376,1687,601848,1,"5",TRUE,0.9,2.4,0.069,0.606,0,0,1.32352941,5.5,2.5,0.25,0,1.746508,15.29503741
"121404228","6216594228",1633857376,1687,601848,1,"83",TRUE,0,2.4,0.108,0.576,0,0,2.1176472,1.5,1,0.75,0,1.15179445,9.60344165
"375507918","6216594228",1633857376,1687,601848,1,"67",TRUE,2.1,3,0.573,1.1,2,0,2.0294118,0.5,0,0.25,0,0,11.5524118
"184950344","6215235786",1633781989,1587,601610,1,"97",TRUE,0.3,2.7,0.525,0.894,0,0,1.77272718,0,0,0.75,0,1.25839235,8.20011953
"94281932","6215235786",1633781989,1587,601610,1,"36",TRUE,2.7,2.7,0.753,1.162,0,0,2.31818175,0.5,0,1.5,0,1.41462755,13.0478093
"136829091","6215235786",1633781989,1587,601610,1,"5",TRUE,1.5,2.1,0.078,0.608,1,0,2.4545454,3,1,0.75,4,1.664087,18.1546324
"121404228","6215235786",1633781989,1587,601610,1,"128",TRUE,0.3,2.4,0.153,0.548,1,0,1.36363641,2.5,0.5,0.75,0,0.9451123,10.45974871
"375507918","6215235786",1633781989,1587,601610,1,"10",TRUE,1.8,3,0.834,1.262,4,1,1.63636368,0.5,0,0.25,0,0.63881835,14.92118203
"41231571","6215235786",1633781989,1587,601610,1,"104",FALSE,0.3,1.8,0.402,0.67,0,0,1.7142858,0,0.5,0.25,0,0,5.6362858
"12231202","6215235786",1633781989,1587,601610,1,"106",FALSE,0.9,1.8,0.471,0.794,1,0,1.28571429,0.5,1,2.75,0,0.82941285,11.33012714
"412753955","6215235786",1633781989,1587,601610,1,"94",FALSE,0.3,2.7,0.93,1.076,0,0,0.8571429,0,0.5,0,0,0.303259275,6.666402175
"18180970","6215235786",1633781989,1587,601610,1,"88",FALSE,0.3,1.5,0.078,0.418,1,0,2.14285719,1,0.5,0.75,0,2.367649,10.05650619
"94049589","6215235786",1633781989,1587,601610,1,"63",FALSE,0.3,0.3,0.171,0.474,0,0,0.8571429,4.5,0,0.5,0,0,7.1021429
"41231571","6215317749",1633785232,3460,601610,1,"129",FALSE,0.6,0.6,0.606,0.634,0,0,1.95,0,0,0.5,0,2.9996132,7.8896132
"12231202","6215317749",1633785232,3460,601610,1,"35",FALSE,3,1.2,1.833,1.334,0,0,2.4,0,1,2.25,0,0.021703555,13.038703555
"412753955","6215317749",1633785232,3460,601610,1,"70",FALSE,1.8,0.9,1.635,1.222,1,1,1.8,0,0,1.25,0,0.4216592,11.0286592
"18180970","6215317749",1633785232,3460,601610,1,"91",FALSE,0.3,0,0.09,0.482,0,0,2.25,1.5,1.5,0.75,0,0,6.872
"94049589","6215317749",1633785232,3460,601610,1,"84",FALSE,0.3,-2.1,0.123,0.47,0,0,2.1,11.5,1,1.25,0,1.93259735,16.57559735
"184950344","6215317749",1633785232,3460,601610,1,"7",TRUE,0.3,1.2,0.984,0.878,0,0,1.5624999,0,2,1.25,0,3.7519325,11.9264324
"94281932","6215317749",1633785232,3460,601610,1,"25",TRUE,5.7,2.4,2.172,1.696,8,4,2.3124999,0.5,1.5,5.25,4,1.70511475,39.23561465
"136829091","6215317749",1633785232,3460,601610,1,"128",TRUE,2.1,1.8,0.24,0.754,0,0,2.1875001,12,1.5,1.75,0,1.5384366,23.8699367
"121404228","6215317749",1633785232,3460,601610,1,"103",TRUE,2.1,0.9,0.528,0.75,0,0,2.0000001,1.5,3,1,0,1.78359985,13.56159995
"375507918","6215317749",1633785232,3460,601610,1,"15",TRUE,4.2,2.4,1.773,1.506,3,0,2.4375,0,0,1.75,0,0,17.0665
"87278757","6212930768",1633621310,2183,601191,1,"53",FALSE,1.5,0.6,0.645,0.908,5,0,1.96153842,0,1,0.5,0,3.933389,16.04792742
"89117038","6212930768",1633621310,2183,601191,1,"7",FALSE,1.2,0.9,0.057,0.522,1,0,2.53846158,8,0.5,0.5,4,3.4327615,22.65022308
"121769650","6212930768",1633621310,2183,601191,1,"13",FALSE,1.2,0.9,0.777,0.968,0,0,1.5,0.5,0,1.75,0,0.68145095,8.27645095
"73562326","6212930768",1633621310,2183,601191,1,"55",FALSE,2.7,1.2,0.549,0.868,0,0,2.65384608,0,0,1.75,0,0.82667655,10.54752263
"72312627","6212930768",1633621310,2183,601191,1,"70",FALSE,0.9,1.8,0.771,0.95,0,1,0.92307696,0,0.5,1.25,0,0.6990649,8.79314186
"292921272","6212930768",1633621310,2183,601191,1,"98",TRUE,6,2.7,1.101,1.566,1,1,2.4375,0,0,0.5,0,1.35582275,17.66032275
"153836240","6212930768",1633621310,2183,601191,1,"126",TRUE,1.2,1.5,0.864,1.092,0,0,1.78125,1,1,3.25,0,0.5029175,12.1901675
"119631156","6212930768",1633621310,2183,601191,1,"75",TRUE,0.3,0.9,0.165,0.594,1,0,1.59375,3.5,4,0.25,0,0,12.30275
"164685175","6212930768",1633621310,2183,601191,1,"18",TRUE,1.5,2.1,1.56,1.606,7,1,1.40625,0,0.5,1,0,1.1722849,18.8445349
"157989498","6212930768",1633621310,2183,601191,1,"100",TRUE,0.3,0,0.192,0.64,0,0,2.15625,4,3,0.5,0,1.8330969,12.6213469
"898754153","6212616141",1633603936,1870,601144,1,"41",TRUE,0.9,3,0.915,1.212,0,0,1.7307693,0,0.5,0.75,0,0.9770725,9.9848418
"173978074","6212616141",1633603936,1870,601144,1,"106",TRUE,3.3,2.7,0.753,1.176,1,0,2.1923076,1,0.5,2.5,0,2.90330525,18.02461285
"118134220","6212616141",1633603936,1870,601144,1,"77",TRUE,2.7,2.7,0.906,1.28,4,1,3,0,0.5,0.5,0,0.304925535,16.890925535
"157475523","6212616141",1633603936,1870,601144,1,"91",TRUE,0.9,2.4,0.291,0.63,2,0,2.1923076,0.5,0.5,1,0,0.59034425,11.00365185
"111114687","6212616141",1633603936,1870,601144,1,"87",TRUE,0,1.8,0.078,0.506,0,0,1.84615392,6,0.5,0.25,0,0,10.98015392
"108452107","6212616141",1633603936,1870,601144,1,"109",FALSE,0,1.8,1.104,1.22,1,0,0.75,0,0.5,1.5,0,0,7.874
"221666230","6212616141",1633603936,1870,601144,1,"52",FALSE,1.2,1.5,0.738,0.948,1,0,2.25,0.5,0.5,2,0,0.50598145,11.14198145
"87063175","6212616141",1633603936,1870,601144,1,"16",FALSE,0.3,1.5,0.507,0.764,1,0,2.625,0,0.5,1,0,1.0927205,9.2887205
"86726887","6212616141",1633603936,1870,601144,1,"83",FALSE,0,1.5,0.087,0.352,0,0,1.5,1,0.5,0.5,0,0.7581421,6.1971421
"47434686","6212616141",1633603936,1870,601144,1,"68",FALSE,0.6,0.9,0.105,0.444,0,0,3,5.5,0.5,0.25,4,0.0501709,15.3491709
"100471531","6213829716",1633693677,2869,601346,1,"19",FALSE,0.3,1.5,0.399,0.674,0,0,1.82142861,3,1.5,2.25,0,3.2038563,14.64828491
"102099826","6213829716",1633693677,2869,601346,1,"84",FALSE,0.3,0.9,0.177,0.662,0,0,1.5,7.5,0.5,0.5,0,1.24169625,13.28069625
"99983413","6213829716",1633693677,2869,601346,1,"98",FALSE,2.1,0.3,0.99,0.956,0,0,1.5,0,0.5,1,0,0.252063,7.598063
"132309493","6213829716",1633693677,2869,601346,1,"48",FALSE,2.4,1.8,1.551,1.346,6,2,1.5,0,0,2,0,1.6194544,20.2164544
"113435203","6213829716",1633693677,2869,601346,1,"39",FALSE,3,1.5,1.227,1.142,0,0,2.25,0.5,1.5,3.5,0,0,14.619
"898754153","6213829716",1633693677,2869,601346,1,"41",TRUE,1.8,1.5,1.386,1.304,3,0,2.48275869,0,0.5,0.75,0,1.8122545,14.53501319
"173978074","6213829716",1633693677,2869,601346,1,"74",TRUE,3,2.1,1.635,1.662,2,0,2.6896551,0,1,1.75,0,2.919282,18.7559371
"118134220","6213829716",1633693677,2869,601346,1,"43",TRUE,3,1.5,0.777,0.986,1,1,2.48275869,0.5,0.5,1.25,0,0.2508545,13.24661319
"157475523","6213829716",1633693677,2869,601346,1,"112",TRUE,0.3,0.6,0.471,0.732,1,0,1.4482758,1,0.5,0.75,0,1.5034565,8.3047323
"111114687","6213829716",1633693677,2869,601346,1,"3",TRUE,0.3,0.9,0.183,0.662,0,0,2.0689656,10,0,1,0,4.262419,19.3763846
"108452107","6212662330",1633607494,1753,601144,1,"72",FALSE,0.9,1.8,0.948,1.172,2,0,2.3076924,0,0.5,0,0,0.9572876,10.58498
"221666230","6212662330",1633607494,1753,601144,1,"52",FALSE,2.1,1.5,0.672,1.048,1,1,2.3076924,0.5,2,2.25,0,2.0841614,16.4618538
"87063175","6212662330",1633607494,1753,601144,1,"20",FALSE,0.3,0,0.45,0.7,0,0,1.1538462,0.5,0.5,0,0,1.33324,4.9370862
"86726887","6212662330",1633607494,1753,601144,1,"91",FALSE,0.3,1.5,0.066,0.414,0,0,2.0769231,0.5,1.5,0,0,0,6.3569231
"47434686","6212662330",1633607494,1753,601144,1,"83",FALSE,0,1.5,0.12,0.47,0,0,2.3076924,5.5,0,1,0,1.6418518,12.5395442
"898754153","6212662330",1633607494,1753,601144,1,"109",TRUE,2.4,2.7,1.245,1.594,5,0,1.7586207,0,2.5,1,0,0,18.1976207
"173978074","6212662330",1633607494,1753,601144,1,"25",TRUE,0.9,2.1,0.96,1.278,3,0,1.4482758,0.5,0,3.5,0,1.150349,14.8366248
"118134220","6212662330",1633607494,1753,601144,1,"97",TRUE,1.5,2.1,0.411,0.858,1,0,2.0689656,0,0,0.25,0,2.04019775,10.22816335
"157475523","6212662330",1633607494,1753,601144,1,"128",TRUE,2.7,3,0.216,0.846,1,0,2.0689656,3.5,1.5,0.75,0,0.7352173,16.3161829
"111114687","6212662330",1633607494,1753,601144,1,"103",TRUE,1.2,1.2,0.078,0.712,0,0,1.7586207,3,2,0.75,4,2.8591797,17.5578004
"100471531","6213928949",1633698585,2471,601346,1,"91",FALSE,2.1,1.5,0.102,0.574,0,0,2.4999999,1.5,2.5,1.75,0,0.30216065,12.82816055
"113435203","6213928949",1633698585,2471,601346,1,"17",FALSE,1.5,0.9,0.951,1.064,0,0,1.875,0.5,0,2.5,0,1.4736623,10.7636623
"99983413","6213928949",1633698585,2471,601346,1,"28",FALSE,1.2,1.5,0.624,0.814,2,0,2.0000001,0,0,0.75,4,2.8415245,15.7295246
"132309493","6213928949",1633698585,2471,601346,1,"72",FALSE,2.4,1.8,1.428,1.462,3,2,1.875,0,2,1.75,0,1.6637085,19.3787085
"102099826","6213928949",1633698585,2471,601346,1,"120",FALSE,0,0.9,0.216,0.588,0,0,1.5,7.5,1,1,0,0.187911365,12.891911365
"898754153","6213928949",1633698585,2471,601346,1,"109",TRUE,3.3,2.1,2.01,1.782,7,0,1.92857139,0,1,1.75,0,0,20.87057139
"173978074","6213928949",1633698585,2471,601346,1,"34",TRUE,3.3,2.1,1.008,1.178,0,0,2.35714281,0.5,0.5,1.5,0,1.2458948,13.68903761
"118134220","6213928949",1633698585,2471,601346,1,"97",TRUE,1.2,2.1,0.612,0.83,2,0,2.25,0,0,1.25,0,2.1272545,12.3692545
"157475523","6213928949",1633698585,2471,601346,1,"103",TRUE,0.3,1.2,0.123,0.492,0,1,1.82142861,1,1,1,0,2.51765135,10.45407996
"111114687","6213928949",1633698585,2471,601346,1,"87",TRUE,0.3,0.3,0.09,0.57,0,0,2.35714281,8.5,1.5,0.5,0,0,14.11714281
"139876032","6213048431",1633627248,2922,601206,1,"112",TRUE,0.6,1.2,0.288,0.624,0,0,1.6216215,6,0,0.5,0,0.89136965,11.72499115
"168028715","6213048431",1633627248,2922,601206,1,"97",TRUE,2.7,1.8,1.314,1.264,4,0,2.0270271,0.5,0,1,0,2.33828985,16.94331695
"202217968","6213048431",1633627248,2922,601206,1,"25",TRUE,3.6,1.8,1.377,1.422,4,2,2.0270271,0,0.5,2.75,0,1.3679138,20.8439409
"138857296","6213048431",1633627248,2922,601206,1,"129",TRUE,2.1,2.4,0.948,1.052,0,0,2.3513514,0,0,0.75,0,4.7968115,14.3981629
"101259972","6213048431",1633627248,2922,601206,1,"110",TRUE,1.2,1.5,0.15,0.682,0,0,2.1081081,4.5,3.5,2,4,1.91828,21.5583881
"86745912","6213048431",1633627248,2922,601206,1,"70",FALSE,1.2,1.5,1.104,1.018,3,1,1.00000002,0.5,2,1.25,0,0.5803247,14.15232472
"154715080","6213048431",1633627248,2922,601206,1,"13",FALSE,0.9,0.9,1.224,1.046,0,0,2.14285719,1,2,5,0,0.5481921,14.76104929
"94155156","6213048431",1633627248,2922,601206,1,"3",FALSE,0.9,-0.9,0.072,0.614,0,0,1.57142865,8,0,0.75,0,6.8437475,17.85117615
"84772440","6213048431",1633627248,2922,601206,1,"77",FALSE,1.5,2.1,1.353,1.15,3,0,2.57142861,0,1,1.75,0,0.8077466,15.23217521
"25907144","6213048431",1633627248,2922,601206,1,"114",FALSE,1.8,0.3,0.372,0.686,1,0,2.4285714,1,1.5,0.75,0,1.8818798,11.7184512
"124801257","6214007406",1633701992,2233,601380,1,"135",FALSE,0.6,2.1,1.152,1.13,0,0,1.875,0,0,1,0,0.53530045,8.39230045
"480412663","6214007406",1633701992,2233,601380,1,"126",FALSE,1.5,2.7,0.633,0.78,1,0,2.0625,1,0,1.75,0,0.504126,11.929626
"56351509","6214007406",1633701992,2233,601380,1,"53",FALSE,1.5,2.4,1.257,1.19,3,0,2.0625,0,0.5,1.25,0,0,13.1595
"187758589","6214007406",1633701992,2233,601380,1,"75",FALSE,0.6,0.3,0.09,0.424,0,0,2.0625,4.5,0.5,1,4,0,13.4765
"317880638","6214007406",1633701992,2233,601380,1,"51",FALSE,0.6,0.6,0.18,0.498,0,0,1.5,3,0.5,0.25,0,2.4130995,9.5410995
"138857296","6214007406",1633701992,2233,601380,1,"98",TRUE,3.6,2.4,1.026,1.29,0,0,1.8260868,0,1,1,0,0.3758545,12.5179413
"168028715","6214007406",1633701992,2233,601380,1,"10",TRUE,2.1,2.4,1.197,1.28,2,1,1.6956522,0,0,1,0,1.2374634,13.9101156
"202217968","6214007406",1633701992,2233,601380,1,"25",TRUE,1.2,1.8,1.26,1.268,4,0,1.5652173,0,1,3.5,0,1.45723875,17.05045605
"139876032","6214007406",1633701992,2233,601380,1,"7",TRUE,0,1.5,0.228,0.56,0,0,1.6956522,4.5,1.5,0.5,0,2.1070995,12.5907517
